"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
200.279804946597,4.88501828912525,0.688804991442904,7.09201929401259,1.32169080164047e-12,7.35685658422686e-10,"GAPT",202309,"GAPT"
157.961417943615,3.03160669718657,0.499242755621215,6.07240999103592,1.26004727904266e-09,1.73869944938426e-07,"DEPDC1B",55789,"DEPDC1B"
98.3303606136654,2.47990368648752,0.372671248330846,6.65440035311212,2.8445739817715e-11,7.58416457970449e-09,"CENPK",64105,"CENPK"
2256.17808425751,0.36071408950316,0.110079165219508,3.27686069188356,0.00104968145618795,0.0108311014408426,"PPWD1",23398,"PPWD1"
139.332659134287,0.460398748858517,0.195458766333699,2.35547761553194,0.0184989115442931,0.0895238049676983,"CTC-534A2.2",NA,"CTC-534A2.2"
23.045096565479,5.37005316961503,0.878390033012826,6.11351787678654,9.74584477663085e-10,1.41950936350733e-07,NA,NA,NA
114.235980073683,1.1023498307463,0.217403097736903,5.0705341470357,3.96700728002036e-07,1.85723238149882e-05,"CENPH",64946,"CENPH"
106.351077862918,-1.61382214382118,0.367167691834755,-4.39532720255651,1.10606020208489e-05,0.000287822663505316,"GUSBP9",NA,"GUSBP9"
108.369559836354,1.43775735416619,0.356794979385197,4.02964569917332,5.58609838090952e-05,0.00107291966521242,"GCNT4",51301,"GCNT4"
533.727990430847,0.388039687182717,0.122200292832511,3.17543991252598,0.0014960950264867,0.0141177701344625,"POC5",134359,"POC5"
363.344326332385,-0.499896530793899,0.194650828254529,-2.56817058153087,0.0102236832366661,0.059061200570832,"F2RL1",2150,"F2RL1"
12798.7807613234,-1.02236030175678,0.268939244691959,-3.8014544992412,0.00014384915767393,0.00231135768619995,"PDE8B",8622,"PDE8B"
39.2412054910904,1.80004711509313,0.443239091791285,4.06111994277966,4.88378713446257e-05,0.000962109123590025,"CTD-2201I18.1",101929215,"CTD-2201I18.1"
198.193498319692,0.658217243394501,0.247436333462528,2.66014790222464,0.00781063445303554,0.048571521431923,"SERINC5",256987,"SERINC5"
3.09767768255549,1.38725575668496,0.571850189712715,2.42590766190335,0.0152701549548228,0.0780273420551699,"CTC-458I2.2",NA,"CTC-458I2.2"
8.57628713031809,3.47122030901567,0.744933466482409,4.65977226853136,3.1655941836746e-06,0.000101418287792858,"ANKRD34B",340120,"ANKRD34B"
388.595492741428,0.976013535242807,0.191637606959987,5.09301671381542,3.52410617934798e-07,1.69528905976249e-05,"DHFR",1719,"DHFR"
115.618228266079,1.04939661517212,0.215654267646202,4.86610641479972,1.13818250012545e-06,4.33515249835916e-05,"MEF2C-AS1",101929423,"MEF2C-AS1"
203.495736184877,-2.10786502126473,0.63189052354365,-3.33580730004274,0.000850520959148222,0.00919527144184268,"LUCAT1",100505994,"LUCAT1"
11027.1580632485,-0.92938371429254,0.183414704488575,-5.06711671173797,4.03886665287808e-07,1.87968615038753e-05,"ARRDC3",57561,"ARRDC3"
8.42248160112958,1.3033505056295,0.467044559736066,2.7906341663974,0.005260489297345,0.0361117725908294,"CTC-303L1.1",NA,"CTC-303L1.1"
369.684731729533,0.52581873690261,0.149752198097433,3.5112588902401,0.000445989830095504,0.005596843256735,"SLF1",84250,"SLF1"
7.14654235043009,1.42153776354757,0.478704403918714,2.96955229972975,0.00298234041290031,0.0236043803094985,"AC008592.3",NA,"AC008592.3"
12.0158965311206,3.02768751688551,0.56556212118334,5.35341283208749,8.63106230858538e-08,5.23202025607716e-06,NA,NA,NA
771.724577704234,1.49682185361865,0.286042300703083,5.23286887967097,1.6689913526417e-07,9.06876285759251e-06,"ST8SIA4",7903,"ST8SIA4"
496.958215171619,-0.708586529052884,0.227784333696658,-3.11077815385018,0.00186595066097164,0.0166396467530693,"EFNA5",1946,"EFNA5"
192.219158241721,0.938795610205678,0.284265684265407,3.30252880375516,0.000958172466856411,0.0100954668385029,"CTD-2587M2.1",NA,"CTD-2587M2.1"
451.582806909805,3.42116572625157,0.562840929204364,6.0783883131736,1.21396490745873e-09,1.71267040150489e-07,"CAMK4",814,"CAMK4"
93.1909727018308,-0.712837200907049,0.224826683308511,-3.17060764504044,0.00152120458560361,0.0143117875202378,NA,NA,NA
2032.22081780125,0.754980361043764,0.143813178967685,5.24973000710463,1.52322299967464e-07,8.37799279593775e-06,"DCP2",167227,"DCP2"
2016.6442952594,-0.545953378956839,0.140275791903767,-3.89199997766813,9.94212541552112e-05,0.00170179111913879,"SEMA6A",57556,"SEMA6A"
1765.11643482309,1.57495104070701,0.284921387313185,5.52766872139306,3.24514085341374e-08,2.3688022364095e-06,"TNFAIP8",25816,"TNFAIP8"
12885.6929740751,-0.74450725048993,0.197488713776748,-3.76987239550085,0.000163331034335804,0.00254636158138688,"HSD17B4",3295,"HSD17B4"
1666.0360423503,0.491699214387568,0.128456077192409,3.8277614040095,0.000129314017610772,0.00211013916392764,"CEP120",153241,"CEP120"
442.209309272711,2.07692722038406,0.402436891835525,5.16087680458702,2.45795897315521e-07,1.25944376635889e-05,"LMNB1",4001,"LMNB1"
4080.04718861667,0.692659248487928,0.16111224198104,4.29923412380695,1.71389346173744e-05,0.000413503084353693,"CDC42SE2",56990,"CDC42SE2"
132.388174055958,1.46035598722289,0.422799750218761,3.45401336322285,0.000552310007178951,0.00661447473766919,"ACSL6",23305,"ACSL6"
302.197708794592,0.539350901512433,0.15893679975368,3.39349289999748,0.000690073473695677,0.00782638844842815,"LEAP2",116842,"LEAP2"
624.278300746545,0.31990121226791,0.111098819395617,2.87942944855929,0.00398395424900405,0.0294361636044895,"ZCCHC10",54819,"ZCCHC10"
1758.38050906156,2.28111344999448,0.384248850242508,5.9365524413536,2.91077840229435e-09,3.3314460321259e-07,"TCF7",6932,"TCF7"
20.9389306509556,4.3741700578479,0.815420153704213,5.36431438195062,8.12572708021738e-08,4.95433138896742e-06,"TIFAB",497189,"TIFAB"
3241.92809360961,0.660388811128759,0.271898528213081,2.42880612656802,0.0151486304335485,0.0776956157951094,"KLHL3",26249,"KLHL3"
66.0337771604408,2.31349060245108,0.519900133836774,4.44987498921747,8.59202871078402e-06,0.000236517152356762,"KIF20A",10112,"KIF20A"
13.5704707020509,2.83865166770255,0.778482777787997,3.64638980937816,0.000265950443434458,0.00374098263635933,"CDC25C",995,"CDC25C"
4814.36351994378,-0.502106542412208,0.146624603866862,-3.42443579842936,0.000616077392074205,0.00718665585170432,"ETF1",2107,"ETF1"
17502.9624786695,-0.500650052819974,0.145680475939259,-3.43663109000768,0.000588997248727042,0.0069350458241772,"CTNNA1",1495,"CTNNA1"
13.3629516703132,2.24133886312798,0.536614786521564,4.17681159637206,2.95623684383969e-05,0.000643196178036241,"CTD-3224K15.3",NA,"CTD-3224K15.3"
215.66868921492,-0.572030716961047,0.225756201381365,-2.53384276250613,0.01128193428964,0.06337099351658,"PCDHB4",56131,"PCDHB4"
4145.13137901623,0.479991541095904,0.139042592225495,3.45211876025348,0.000556202859947951,0.00664591651227591,"TAF7",6879,"TAF7"
97.9270885308335,-0.497160598112904,0.194567058349255,-2.55521465108695,0.010612233263474,0.060604732383764,"PCDHGB4",8641,"PCDHGB4"
2438.98533850232,0.750907106283474,0.20150751780673,3.72644710458736,0.000194197802739861,0.0029444130467464,"FCHSD1",89848,"FCHSD1"
2561.49022541121,-1.27796005596923,0.213659597308317,-5.98129020212041,2.21377058806841e-09,2.69951304152016e-07,"PCDH1",5097,"PCDH1"
11679.0106502199,-0.553160783833399,0.212242724511256,-2.60626499733828,0.00915356126809426,0.0545210509381889,"NDFIP1",80762,"NDFIP1"
2.87290910565464,1.42907749749972,0.582084043402281,2.45510508954473,0.0140843407865302,0.0738635515060888,"KRT8P48",NA,"KRT8P48"
1961.63789513252,-0.641974806481808,0.223368082436343,-2.87406687419077,0.00405223151148505,0.0297728294214926,"AFAP1L1",134265,"AFAP1L1"
756.793402499023,1.07495034209225,0.216945013057079,4.95494377558901,7.23512072600398e-07,2.93708558917176e-05,"PCYOX1L",78991,"PCYOX1L"
5.15754412364728,3.09615911273945,0.642540917714662,4.81861781464692,1.44556156070315e-06,5.30267336252619e-05,"RP11-394O4.3",NA,"RP11-394O4.3"
3883.54539806294,-0.336868082775691,0.114865149279655,-2.93272663543525,0.00335999590843438,0.0259179266390481,"CSNK1A1",1452,"CSNK1A1"
13.5326599678395,1.77101792249061,0.522560526387069,3.38911539058499,0.000701184970752247,0.00792384352185217,"CDX1",1044,"CDX1"
78677.7149839366,1.43706360457408,0.363001765857055,3.95883364694148,7.53166713628976e-05,0.00135867992990145,"CD74",972,"CD74"
11.2135697017781,1.77716744058585,0.566931356741333,3.13471361118714,0.00172021960700612,0.0156370497128054,"IRGM",345611,"IRGM"
179.454782295778,2.55032588075106,0.525975808459796,4.84875129184957,1.24241072332914e-06,4.67553633572465e-05,"FAT2",2196,"FAT2"
47.20562096072,1.3277858064186,0.329615443590908,4.02828760677409,5.61845861108284e-05,0.00107781906319071,"CTC-251D13.1",NA,"CTC-251D13.1"
44632.3211930589,-0.574568976665809,0.219309066716809,-2.61990525639208,0.00879541989254416,0.0529949845115266,"SPARC",6678,"SPARC"
14438.3406590712,-0.286230904951802,0.106327953658694,-2.69196288560753,0.00710328496632172,0.0452106915487452,"LARP1",23367,"LARP1"
654.966117662319,0.275670719841736,0.0857610035194498,3.21440641467326,0.00130714516731704,0.0128472646388508,"MED7",9443,"MED7"
1355.02887499668,3.2039896595819,0.623771502757035,5.13647969716546,2.79932577042419e-07,1.40015243343904e-05,"ITK",3702,"ITK"
4.73561220941324,2.51302095022283,0.649115422858846,3.87145469314985,0.000108187768093752,0.00182896043632324,"CTB-4E7.1",NA,"CTB-4E7.1"
2479.11281219579,1.50827429102471,0.282031534779824,5.34789236317911,8.8984355710618e-08,5.37339119963868e-06,"CYFIP2",26999,"CYFIP2"
7.53515213652287,1.54079494122383,0.50078502712545,3.07675920358108,0.00209264273504342,0.0181518150226636,"FNDC9",408263,"FNDC9"
1768.05209718138,1.47783174987993,0.366344834516256,4.03399095781261,5.4837428981072e-05,0.00106038128652336,"ADAM19",8728,"ADAM19"
3.32067163863456,2.65718949957376,0.766909826324629,3.46480043463283,0.000530625080867632,0.006405984523859,"AC106801.1",NA,"AC106801.1"
4.72627612251872,2.54726580607465,0.71750673410317,3.55016292531183,0.000384992806884828,0.00498036953018239,"IL12B",3593,"IL12B"
126.769803947494,-1.16162280330503,0.353544358207396,-3.28564938553934,0.00101747573453699,0.0105715997636289,"ADRA1B",147,"ADRA1B"
142.402673822362,3.73660610267193,0.724526910193216,5.15730478758264,2.50529820696701e-07,1.27745845849902e-05,"MIR3142HG",107075116,"MIR3142HG"
73.2282223528852,2.41953928665378,0.446148332399489,5.42317231948607,5.85504983921272e-08,3.82169549774837e-06,"HMMR",3161,"HMMR"
1838.75083638894,3.12264144827738,0.5624837714051,5.55152274078404,2.83191867078012e-08,2.11125576543633e-06,"DOCK2",1794,"DOCK2"
19.8917781367912,2.12163489433468,0.640397843549354,3.31299506346818,0.000923026090633726,0.00980265901993227,"FAM196B",100131897,"FAM196B"
76.7727664395562,2.22579356716932,0.448763265534611,4.95983904680284,7.05516106557024e-07,2.89390381074192e-05,"C5orf58",133874,"C5orf58"
1496.49634897171,1.87534465412092,0.390796542617862,4.79877493684664,1.59639057682001e-06,5.73989073569535e-05,"LCP2",3937,"LCP2"
2657.22978719708,1.31723313220019,0.29674024687871,4.43901070399323,9.03733224427865e-06,0.000246033508821962,"STK10",6793,"STK10"
2979.52399044894,-0.406946806789238,0.144370322224581,-2.81877050988496,0.00482079711453326,0.0339196661728441,"BOD1",91272,"BOD1"
24.4278609514102,3.34623071332107,0.596057900306242,5.61393567907052,1.97775756585528e-08,1.60366574173642e-06,"LINC01484",101928136,"LINC01484"
740.764123651501,1.09042208925725,0.197133523559544,5.53138841921976,3.17705933601415e-08,2.32991757040422e-06,"ARL10",285598,"ARL10"
3562.75839888878,-0.563896353856285,0.130696827480641,-4.314537427772,1.59937436908574e-05,0.000390363980029529,"CLTB",1212,"CLTB"
1683.65458907912,1.01326727305349,0.264365964388805,3.83282044417513,0.000126682420315453,0.00207365016937798,"RGS14",10636,"RGS14"
1904.51438099366,1.06212485844127,0.27917531639677,3.80450847929463,0.000142086045144483,0.00229004562822263,"GRK6",2870,"GRK6"
22.5004648596868,1.90124261040952,0.338663416473524,5.61395922301563,1.97748833880406e-08,1.60366574173642e-06,"PRR7-AS1",NA,"PRR7-AS1"
4817.78768661038,-0.510528773474324,0.173014872610043,-2.95077969756392,0.00316972910202711,0.0248066784275808,"DBN1",1627,"DBN1"
40.8143796583344,2.7931319372723,0.586874134298383,4.75933726507052,1.94229651745329e-06,6.70763893914357e-05,"RP11-1334A24.6",NA,"RP11-1334A24.6"
1115.84153486536,2.6052245679091,0.495510988948606,5.25765245577493,1.45905924892692e-07,8.12450673106015e-06,"DOK3",79930,"DOK3"
343.620575007943,1.25367010649091,0.417815355905808,3.00053621479038,0.00269504703892318,0.0219149327711456,"FAM153A",285596,"FAM153A"
4.92082919933729,1.63000532178867,0.66063967525308,2.46731370041353,0.0136131038562859,0.0723082661527284,"RP11-1026M7.2",NA,"RP11-1026M7.2"
13069.5377045988,-0.739627131879266,0.169781633889085,-4.35634358638845,1.32253122124561e-05,0.000335279248602805,"SQSTM1",8878,"SQSTM1"
2042.77984437983,0.990171067101748,0.25773729349352,3.84178422020499,0.00012214319278139,0.00200980491009169,"SERPINB9",5272,"SERPINB9"
2.75991241310737,2.81696226623253,1.05391616058618,2.67285233074494,0.00752093494198713,0.0472287693033647,"RP11-274H24.1",NA,"RP11-274H24.1"
729.700100369086,-0.485596853626072,0.117499494788258,-4.13275694930562,3.5843770381826e-05,0.000753293827643705,"FARS2",10667,"FARS2"
10.8722096312855,4.69573511513494,1.026635265025,4.57390786690012,4.78710411774334e-06,0.000143572052095637,"LY86-AS1",285780,"LY86-AS1"
175.385773916581,3.32441444526825,0.611608115086738,5.43553030652117,5.46336977855207e-08,3.63389168293925e-06,"LY86",9450,"LY86"
141.515473511613,1.00173230089058,0.287842164130423,3.48014441844137,0.000501143564957403,0.00612052705633729,"PHACTR1",221692,"PHACTR1"
73.1413567897109,1.19321774224992,0.278381645387872,4.28626585846706,1.81701520174278e-05,0.000431760689290253,"RP1-257A7.4",NA,"RP1-257A7.4"
110.588742831648,0.92813078098906,0.28590771356086,3.24626002366142,0.00116931984612969,0.0117759192314616,"RP1-257A7.5",NA,"RP1-257A7.5"
712.75391780467,2.22343403017613,0.384869615256528,5.77710981079695,7.59946913320122e-09,7.24505752726192e-07,"CD83",9308,"CD83"
2.18983868316066,4.73879119461115,1.12203631361929,4.22338487363703,2.40660328961786e-05,0.000543532994218719,"RP3-448I9.2",NA,"RP3-448I9.2"
14.1798908291361,1.45625075927589,0.560196022662906,2.59953784097496,0.00933493857676749,0.0553186103905975,"RP1-13D10.3",NA,"RP1-13D10.3"
1575.24726384031,0.564178867567538,0.141962542962984,3.97413892279067,7.06343285140219e-05,0.00129124149295738,"MBOAT1",154141,"MBOAT1"
21.304380646345,1.79795455285805,0.419578331892615,4.28514633905883,1.82618941030723e-05,0.000433613170095665,"KIAA0319",9856,"KIAA0319"
1587.42075240104,2.7324475866711,0.460297523496183,5.93626393189525,2.9159026110038e-09,3.3314460321259e-07,"FAM65B",9750,"FAM65B"
5.37470445554829,2.67562964427934,0.676017266570708,3.95793092364674,7.56018128045737e-05,0.00136304219635799,NA,NA,NA
34.49332075789,3.46923753936927,0.598477026092004,5.79677646445854,6.76017010514221e-09,6.56425036042837e-07,"RP11-367G6.3",NA,"RP11-367G6.3"
12.2237800462336,3.38289412468419,0.732796595695486,4.61641626688172,3.90423443967067e-06,0.000120896771364645,"ASS1P1",NA,"ASS1P1"
112.825938997516,-4.2873448732989,0.917679794105111,-4.67193993028883,2.98368228153598e-06,9.64744380877734e-05,"SCGN",10590,"SCGN"
2062.24170731269,0.484841603128176,0.175197744058624,2.7673963824896,0.00565060048870073,0.0378967260658737,"TRIM38",10475,"TRIM38"
3305.58658660893,1.67144823329817,0.290237169109014,5.75890482404192,8.46614184190015e-09,7.83392024964766e-07,"BTN3A2",11118,"BTN3A2"
1337.12192403944,1.62148309046596,0.259255152757607,6.25439098594109,3.99070099166574e-10,7.10509443192209e-08,"BTN2A2",10385,"BTN2A2"
3585.78996785167,2.21045832091631,0.350549001414023,6.30570422965093,2.86886429965016e-10,5.43718914043938e-08,"BTN3A1",11119,"BTN3A1"
2166.67644989145,1.51449244097211,0.3016827834972,5.02014872514646,5.16314882740182e-07,2.27503956945222e-05,"BTN3A3",10384,"BTN3A3"
3046.48646517355,0.725301822387273,0.134653553199073,5.38642913726145,7.18712463561732e-08,4.51325605112089e-06,"BTN2A1",11120,"BTN2A1"
17.3513422214384,3.40589730015889,0.73117766241985,4.65809812746055,3.19144089248229e-06,0.000102142341727757,"BTN1A1",696,"BTN1A1"
51.0789224881586,1.28500161753227,0.372134020089249,3.45306139230187,0.000554262844476226,0.00663159946924578,NA,NA,NA
4.54575654612648,2.99054259323,0.98618775382175,3.03242722457343,0.00242595586436235,0.0202448269094706,"HIST1H3J",8356,"HIST1H3J"
3.70019916335964,2.14870996670058,0.70476402700965,3.04883604206882,0.00229729822675111,0.0194602314248295,"OR2B6",26212,"OR2B6"
67.3916758342084,4.56416398287193,0.915261650426378,4.98673136883393,6.14093554753099e-07,2.58634502357259e-05,"OR2I1P",NA,"OR2I1P"
37.3806561738246,5.10143993803887,0.773083347962767,6.59882269031174,4.14435602950149e-11,1.02665814995391e-08,"UBD",10537,"UBD"
6062.94992236277,1.63443133001551,0.346838403132729,4.71237128084124,2.44850742954388e-06,8.16887510507742e-05,"HLA-F",3134,"HLA-F"
3.93828474426847,2.93809696954372,0.829751973030503,3.54093399599029,0.000398713307205466,0.00510953945335689,"HCG4P11",NA,"HCG4P11"
59.916956776173,1.18862104164571,0.24953288769035,4.76338430836696,1.90372777036064e-06,6.61072620124903e-05,"RPL23AP1",NA,"RPL23AP1"
210.020517048812,1.36321360094973,0.226280603502665,6.02443859459511,1.69697614969407e-09,2.17026693680997e-07,"HLA-F-AS1",285830,"HLA-F-AS1"
161.949182393967,2.61965266136705,0.515883321315613,5.0779944865951,3.81439761671912e-07,1.81550322873828e-05,"HLA-V",554223,"HLA-V"
137.226230062865,1.40340392053987,0.334358072548105,4.19730832231653,2.70106095141191e-05,0.000598016035132794,"HLA-G",3135,"HLA-G"
49.8449494536315,0.710722898653739,0.270363888101806,2.6287641579785,0.00856957699093038,0.0519813552784244,"PAIP1P1",NA,"PAIP1P1"
467.996773203369,1.01123403129919,0.285567046881299,3.54114398822607,0.00039839609976909,0.00510755488787097,"HLA-L",3139,"HLA-L"
9935.55600390902,-0.523841897857786,0.165186893091487,-3.17120740062387,0.001518067156414,0.0142950945249748,"FLOT1",10211,"FLOT1"
26.1369216320668,3.45572707709547,0.807772096353407,4.27809662242103,1.88498202072227e-05,0.000446784248568758,"LINC00243",401247,"LINC00243"
525.550845349388,1.39381443340292,0.29182394227754,4.77621686049779,1.78623759538646e-06,6.32847083203305e-05,"TCF19",6941,"TCF19"
87.2458736054185,0.835748977107727,0.330942834775732,2.52535752186351,0.0115580637851336,0.0644959639489336,"POU5F1",5460,"POU5F1"
318.115549106577,1.73210991813594,0.292480950610416,5.92212899513961,3.17800178765628e-09,3.5205321916005e-07,"HCG27",253018,"HCG27"
59506.2710639412,1.01316657291226,0.273536052812412,3.70395990764363,0.000212259819861929,0.00314698689570036,"HLA-B",3106,"HLA-B"
1921.38101505938,1.75439256802847,0.346744269397499,5.05961517713586,4.20103457184772e-07,1.93795819156747e-05,"HCP5",10866,"HCP5"
